created year : 2019,created date : 727,number of matches : 2429,number of records : 0,year : 2018,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
25,2818,276,47,44,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,2-5,4-7,3-4,6-4,3-3,4-3,3-7,2-4,4-8,7-4,2-3,6-8,5-8,6-7,7-8,1-4,7-6,1-5,8-3,8-5,7-3,6-3,5-2,6-2,4-2,8-4,1-6,2-6,1-3,2-7,8-6,3-8,6-1,7-2,7-1,8-8,1-8,7-7,1-7,8-7,2-8,3-2,2-2,8-2,5-1,4-1,8-1,3-1,1-1,1-2,2-1
25,1436,2818,27,30,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,3-5,3-6,5-3,4-2,6-6,6-3,5-2,7-5,4-7,3-7,5-7,7-6,6-7,7-3,2-6,1-6,7-4,3-8,8-6,8-4,8-3,4-8,5-8,6-8,8-5,2-4,1-4,1-3,1-5,2-3,2-7,2-8,1-8,1-7,7-8,3-1,8-7,6-1,6-2,7-1,7-2,8-1,8-2,8-8,7-7,5-1,4-1,2-1,1-1,2-2,1-2
25,2818,3530,37,41,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,6-3,6-5,3-5,6-6,3-6,5-2,6-2,3-2,7-4,7-5,5-7,7-3,3-1,2-3,4-1,2-4,2-5,1-6,5-1,6-7,8-3,5-8,8-4,4-7,3-7,2-6,1-3,4-8,1-4,7-1,1-5,1-2,2-7,7-2,8-1,6-1,8-2,2-2,2-8,3-8,6-8,7-6,8-5,8-6,8-7,7-8,8-8,7-7,1-1,2-1,1-7,1-8
25,2818,1986,48,32,5-6,6-6,6-5,4-6,5-7,7-5,3-5,4-7,3-6,3-4,3-7,6-8,6-4,4-3,6-3,5-3,7-6,4-8,3-8,6-7,4-2,3-3,2-4,3-2,6-2,4-1,2-3,5-2,3-1,7-4,5-1,6-1,7-1,8-6,5-8,2-5,1-4,2-2,2-6,1-2,7-8,1-5,1-6,1-7,1-8,2-8,2-7,8-8,7-7,7-2,8-1,8-2,1-1,2-1,1-3,8-3,8-4,8-7,8-5,7-3
25,3490,2818,22,28,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,7-4,7-3,6-6,7-5,8-5,8-6,8-7,6-7,8-4,4-7,5-2,8-3,8-2,6-2,3-7,4-1,4-8,3-8,5-8,4-2,3-6,4-3,3-3,3-2,6-1,2-5,2-4,2-6,3-1,3-4,2-8,1-4,5-1,2-3,2-7,6-8,1-7,1-8,5-7,7-7,1-3,2-2,1-2,7-2,1-5,1-6,8-8,7-8,1-1,2-1,7-1,0-0
25,195,22,29,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,4-2,5-1,3-1,3-5,6-3,3-2,2-5,4-1,5-2,2-1,7-1,2-4,4-7,6-7,5-7,5-8,4-8,3-8,6-8,7-8,3-7,8-4,8-5,8-6,7-3,8-3,7-4,2-8,7-7,8-8,8-7,1-6,1-5,1-4,2-7,7-2,8-1,8-2,6-1,1-8,1-1,2-6,1-3,2-3,1-7,1-2,2-2
25,1396,195,28,39,5-6,6-6,6-5,4-6,3-3,7-4,3-5,6-4,7-5,5-3,4-3,3-4,2-5,4-2,6-2,5-2,6-3,3-2,3-6,8-4,8-6,7-3,4-1,3-1,6-1,5-1,2-1,2-6,3-7,1-5,4-7,2-3,2-4,1-4,1-3,6-7,7-1,5-8,4-8,8-5,5-7,1-2,7-6,6-8,8-3,7-2,1-6,1-7,8-1,8-2,2-2,2-8,3-8,1-1,7-7,7-8,8-8,8-7,2-7,1-8
25,1206,195,28,28,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,6-3,2-5,3-6,3-4,3-3,2-4,1-5,2-6,1-6,6-2,5-2,6-4,1-7,1-3,2-3,3-2,4-1,2-1,7-3,5-1,6-1,4-2,8-5,1-2,2-7,3-7,4-8,3-8,5-7,6-7,7-5,4-7,5-8,1-4,6-8,1-8,2-8,7-8,2-2,7-6,8-6,8-3,8-4,8-7,7-2,8-1,8-2,7-1,8-8,3-1,7-7,1-1
25,2873,195,29,23,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,8-5,6-8,4-8,6-7,3-6,5-8,7-8,3-5,3-3,4-3,3-7,4-7,2-4,2-5,3-4,2-8,1-5,2-6,1-6,1-3,5-2,4-2,2-3,6-1,5-3,1-4,1-2,7-3,3-1,6-3,7-4,8-3,8-4,4-1,5-1,3-2,2-2,2-7,8-2,6-2,1-8,1-7,7-2,8-7,8-6,8-1,7-1,2-1,1-1,7-7,8-8,3-8
25,150,195,34,25,5-6,6-6,6-5,4-6,3-5,6-4,5-3,3-6,4-7,2-5,5-7,3-8,4-8,3-7,2-4,3-3,4-3,3-4,1-6,2-3,4-2,1-3,1-5,6-2,2-8,6-8,6-3,5-2,6-1,3-2,2-6,4-1,5-1,7-1,3-1,2-1,2-7,7-4,7-2,2-2,7-3,1-4,1-1,1-2,8-1,8-3,8-2,1-8,1-7,5-8,8-4,7-5,8-5,7-6,8-7,8-6,6-7,7-8,7-7,8-8
25,2710,195,22,27,5-6,6-6,6-5,4-6,3-5,6-4,5-3,3-6,3-7,3-3,7-3,4-7,3-4,2-6,4-8,2-5,2-4,6-3,3-2,5-2,7-6,4-3,7-5,1-4,1-3,3-1,1-5,3-8,2-8,5-7,7-4,5-8,6-8,2-3,6-1,5-1,6-7,1-7,1-6,1-2,6-2,4-2,4-1,7-7,2-1,8-5,8-8,8-7,8-4,7-8,8-6,1-8,2-2,8-3,8-2,2-7,7-2,8-1,7-1,1-1
25,195,3112,48,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,5-2,3-5,2-5,2-4,5-7,4-7,1-3,6-8,3-7,6-7,4-2,1-6,1-5,2-6,3-8,5-8,8-6,4-8,7-8,6-3,7-4,8-3,8-5,7-3,6-1,3-1,8-4,8-7,2-8,2-7,1-8,1-7,4-1,8-2,2-3,5-1,2-1,1-4,7-2,8-1,7-1,1-1,7-7,1-2,2-2,3-2,8-8
25,1396,22,23,26,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,4-7,3-7,6-6,4-2,5-7,6-5,2-5,5-8,4-8,3-8,6-7,2-3,3-2,2-4,5-3,6-3,7-6,7-5,6-8,7-4,2-8,8-6,8-3,7-3,8-2,1-6,1-4,3-1,5-2,6-2,8-5,1-3,1-2,8-7,7-2,8-4,8-8,2-6,2-1,1-5,1-7,1-1,2-2,8-1,4-1,5-1,2-7,1-8,7-1,6-1,7-7,7-8
25,22,1206,28,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,5-7,2-4,7-4,8-6,8-5,7-6,8-7,3-5,2-5,1-6,2-3,6-7,7-3,4-8,1-5,1-4,1-3,3-7,5-8,8-3,3-8,4-7,1-7,8-4,8-2,5-3,2-8,7-8,2-6,6-8,8-8,7-7,7-2,5-2,6-2,4-2,3-1,4-1,6-1,5-1,3-2,2-2,1-2,1-1,2-1,1-8,2-7,8-1,7-1
25,22,1895,55,33,5-6,6-4,3-3,4-6,6-6,5-7,6-5,3-6,3-5,4-3,4-7,3-4,2-5,2-4,3-7,2-3,5-3,6-3,4-2,2-6,5-2,3-8,7-5,6-2,4-8,7-3,7-4,8-4,8-5,8-6,8-3,8-2,7-6,8-7,2-8,6-8,3-2,3-1,4-1,5-1,1-5,1-6,1-7,5-8,7-8,6-7,2-7,2-1,1-4,1-3,1-2,2-2,1-1,7-7,7-2,6-1,8-1,7-1,8-8,0-0
25,22,1,40,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,5-7,2-4,7-4,8-6,8-5,7-6,6-2,8-4,8-3,8-2,7-3,3-5,5-3,5-2,2-5,4-2,1-3,1-6,1-4,6-1,7-2,4-7,2-3,3-2,6-7,4-8,3-8,5-8,3-7,2-8,2-7,1-5,1-7,1-8,2-6,2-2,1-1,1-2,4-1,8-1,6-8,7-8,8-7,8-8,7-7,5-1,2-1,3-1,7-1
25,2710,22,17,15,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,3-5,4-7,6-7,5-7,5-8,2-5,3-8,5-3,2-6,2-4,1-5,1-4,1-6,1-7,2-3,3-7,7-4,6-3,8-4,5-2,4-1,6-2,7-1,4-8,7-3,7-6,8-5,8-7,4-2,1-3,2-7,8-2,8-3,8-6,7-7,1-2,2-2,5-1,3-2,1-1,6-1,3-1,7-2,8-8,7-8,6-8,2-1,8-1,2-8,1-8
25,2469,22,17,14,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,3-6,5-2,7-5,6-6,5-7,8-6,8-5,8-4,4-3,7-4,6-2,4-2,8-3,7-3,8-7,3-3,8-2,3-4,3-1,5-1,2-4,6-1,2-3,6-7,5-8,3-2,2-1,6-8,7-8,3-7,4-7,3-8,4-1,4-8,2-8,1-1,7-2,2-2,1-2,1-3,2-6,1-6,2-7,2-5,1-4,1-5,1-7,1-8,7-7,8-8,8-1,7-1
25,1396,1206,32,36,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,4-7,2-5,2-4,6-7,3-7,2-6,5-7,5-3,6-6,1-3,6-2,2-3,6-5,3-8,6-8,4-8,6-3,3-2,1-5,1-6,1-4,5-2,5-8,7-5,8-5,7-6,7-4,8-3,2-2,1-1,1-2,8-4,8-2,4-2,2-8,2-7,2-1,3-1,7-3,6-1,4-1,5-1,1-8,1-7,7-2,8-1,7-1,8-6,8-7,8-8,7-7,7-8
25,1396,276,36,37,5-6,6-6,6-5,4-6,3-3,7-4,3-5,6-4,7-5,5-3,4-3,3-4,2-5,2-6,3-6,4-2,6-2,6-3,3-2,1-5,4-1,2-4,6-7,4-7,8-3,5-2,7-3,6-1,5-7,2-3,5-1,8-4,7-1,8-6,3-8,5-8,4-8,7-8,8-5,8-2,2-7,7-6,6-8,3-7,8-8,2-1,1-6,1-8,8-7,3-1,1-1,1-7,8-1,7-2,2-8,7-7,1-3,1-4,2-2,1-2
25,1396,2710,26,39,5-6,6-6,6-5,4-6,3-3,7-4,3-5,6-4,7-5,8-4,4-7,3-6,7-3,6-3,2-5,2-6,3-7,4-3,1-6,4-8,8-5,8-3,6-7,2-3,3-8,2-8,3-4,2-4,5-3,8-6,6-2,4-2,5-2,7-8,5-7,1-5,1-4,1-3,1-2,2-7,6-8,5-8,1-8,1-7,8-8,1-1,4-1,2-2,3-2,3-1,2-1,5-1,7-1,6-1,8-2,8-1,7-6,7-7,7-2,8-7
25,1749,1396,29,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,5-7,5-2,3-2,6-7,4-7,5-3,7-6,4-1,2-6,3-1,2-5,7-4,7-3,7-5,8-5,3-8,6-2,6-3,5-1,5-8,4-8,8-3,8-4,8-6,7-2,1-5,1-6,1-4,1-3,3-7,6-8,2-4,2-8,8-2,8-1,7-7,2-2,1-1,2-1,2-7,1-8,6-1,2-3,1-2,8-7,7-8,8-8,1-7,7-1
25,3530,1396,12,26,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,5-2,4-3,3-6,7-4,7-3,5-1,8-5,7-5,4-2,8-4,4-1,8-6,6-1,3-3,6-2,3-1,2-1,8-3,2-3,2-4,2-6,1-3,3-2,3-7,4-7,4-8,1-5,1-4,2-5,1-6,5-7,6-8,7-6,7-1,8-1,2-2,1-1,1-2,1-7,6-7,7-2,2-7,8-2,8-7,7-7,1-8,2-8,3-8,5-8,7-8,8-8
25,1986,1396,0,0,5-6,6-4,4-3,3-4,3-3,4-6,6-5,3-2,2-4,5-3,4-2,2-3,3-1,3-5,5-2,4-1,1-3,6-1,5-1,2-1,6-3,6-2,2-5,1-5,2-2,3-6,3-7,1-1,4-7,1-6,7-1,1-2,1-4,2-6,1-7,1-8,8-1,7-2,7-3,8-2,8-3,7-4,7-5,6-6,3-8,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0,0-0
25,1895,1206,33,29,5-6,6-4,5-3,4-6,3-5,6-3,3-4,2-5,7-4,6-6,3-6,6-5,5-2,4-3,2-4,3-3,4-2,4-7,2-6,2-3,3-7,1-5,3-2,5-7,7-5,1-6,1-3,4-1,1-4,3-1,5-1,7-6,2-1,8-5,1-7,8-3,8-4,3-8,6-7,2-2,6-8,4-8,5-8,2-7,1-8,2-8,8-7,8-6,7-7,6-1,7-1,6-2,7-3,8-2,8-1,7-2,1-2,1-1,8-8,7-8
25,2744,1206,45,42,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,7-6,2-5,6-8,8-6,8-4,3-5,8-3,8-5,8-7,7-3,6-2,3-7,2-6,1-5,3-8,2-7,2-3,2-4,1-8,4-7,1-6,5-8,4-2,5-2,5-3,6-3,5-1,4-8,1-4,3-1,3-2,4-1,1-7,2-8,2-1,7-2,8-1,8-2,7-1,6-1,1-2,2-2,1-1,1-3,7-7,7-8,8-8
25,1206,214,39,36,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,3-4,3-3,2-4,1-5,2-6,1-6,1-3,2-3,1-2,3-7,4-2,3-2,4-1,3-1,2-1,5-2,6-4,6-2,5-1,7-4,2-2,6-1,7-1,8-6,3-8,5-7,4-7,4-8,7-7,7-6,6-7,5-8,8-5,2-8,6-8,1-4,1-7,8-8,1-8,2-7,7-8,8-7,8-3,8-4,1-1,8-2,8-1,7-2,7-3
25,1206,2710,33,38,5-6,6-6,6-5,4-6,3-5,5-3,6-7,5-7,3-6,4-7,3-4,7-4,4-3,7-5,4-8,6-8,6-3,3-8,2-8,2-4,7-6,3-7,2-5,6-4,2-7,3-2,2-6,4-2,1-3,1-8,5-8,1-5,2-3,3-3,3-1,6-2,7-7,8-7,5-2,6-1,5-1,1-7,7-3,8-2,8-4,8-5,8-8,7-8,7-1,8-3,8-6,4-1,8-1,7-2,1-6,1-4,2-2,1-2,1-1,2-1
25,1206,2738,38,35,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,6-5,4-3,6-3,6-7,3-3,7-5,3-6,3-8,3-7,2-6,4-8,5-8,8-6,2-5,2-4,2-3,7-6,3-2,6-6,4-2,1-6,7-4,7-3,8-4,1-4,5-2,8-5,8-7,6-2,6-1,7-2,1-5,6-8,8-1,7-7,2-7,1-3,8-8,7-8,8-2,5-1,4-1,1-7,2-2,8-3,1-8,2-8,1-2,2-1,1-1,3-1,7-1
25,385,1206,20,25,5-6,6-6,6-5,4-6,3-6,5-3,7-6,4-7,4-3,6-3,3-5,6-4,5-7,3-7,4-8,3-3,5-2,4-2,3-4,2-4,2-5,3-2,4-1,3-1,2-6,5-1,1-4,1-6,2-3,7-5,8-4,1-5,1-7,1-3,1-2,8-6,7-3,6-7,5-8,7-4,6-1,2-2,8-5,8-3,1-1,2-1,6-2,6-8,8-2,8-1,7-8,8-7,7-7,2-8,2-7,8-8,3-8,1-8,7-1,7-2
25,1206,1986,44,40,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,5-3,7-5,7-6,6-2,8-4,7-8,4-7,4-8,7-4,8-3,8-2,7-3,4-3,5-2,4-2,8-5,8-6,7-7,4-1,5-1,6-1,3-2,2-3,7-2,3-3,3-1,2-1,2-4,1-5,1-3,3-4,2-5,1-6,3-5,2-6,2-2,3-8,5-8,3-7,3-6,1-1,1-7,1-8,2-7,2-8,1-4,1-2,8-1,7-1,8-8,8-7,6-8
25,2710,1895,17,21,5-6,6-4,3-3,4-6,6-6,5-7,6-5,3-6,3-5,4-3,4-7,3-4,5-8,7-5,2-6,6-7,7-6,6-8,6-3,5-3,8-5,4-8,3-8,2-8,3-7,2-5,7-3,7-4,3-2,4-2,4-1,6-2,5-1,5-2,7-7,2-3,1-3,6-1,1-4,8-3,2-4,8-4,8-6,2-7,7-2,8-1,8-2,7-8,1-8,8-8,7-1,1-7,1-6,8-7,1-5,3-1,2-1,1-1,2-2,1-2
25,1895,1436,34,38,5-6,6-6,6-5,4-6,3-5,5-3,6-3,3-4,3-6,2-5,4-3,7-5,3-3,6-4,4-7,3-8,7-3,7-4,8-4,8-3,8-2,2-4,2-3,5-7,3-7,2-6,1-4,6-2,5-2,3-2,4-2,3-1,1-6,4-8,6-7,4-1,5-8,2-7,8-5,8-6,8-7,7-6,5-1,6-1,7-2,8-1,7-1,7-8,6-8,8-8,7-7,1-3,1-8,1-5,1-2,2-2,1-1,2-1,1-7,2-8
25,1895,95,44,51,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-2,5-7,3-3,7-6,2-4,7-5,2-6,8-3,3-6,7-3,8-4,8-5,3-7,2-5,6-8,4-8,5-8,3-8,2-8,6-7,7-8,1-3,1-6,1-5,2-3,1-7,8-7,8-6,8-2,1-4,2-7,5-2,5-1,4-3,3-2,1-8,1-2,2-2,7-7,8-8,2-1,6-2,6-1,8-1,7-1,7-2,4-1,3-1,1-1
25,2738,2744,12,23,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,6-8,5-3,6-3,8-4,3-5,6-2,8-3,8-5,7-3,5-7,5-8,2-5,4-7,3-7,2-4,4-8,3-8,2-6,1-4,1-5,5-2,4-1,5-1,2-7,3-1,1-3,8-7,8-8,1-8,8-2,7-2,2-8,1-7,1-6,2-3,8-1,1-2,7-7,7-8,6-1,7-1,4-2,3-2,2-1,2-2,0-0
25,3530,2744,22,28,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-7,3-3,5-2,5-1,4-1,3-1,6-2,6-1,7-6,6-7,7-5,8-6,6-8,4-7,3-6,5-8,4-8,2-4,8-4,2-5,8-3,7-7,1-5,8-5,7-3,1-6,1-7,2-6,2-3,1-4,1-3,8-7,7-2,8-1,8-8,7-8,7-1,8-2,2-7,1-8,2-8,1-2,2-2,3-8,2-1,1-1
25,150,2873,29,25,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,4-7,6-7,5-7,6-4,3-4,5-8,7-6,8-4,8-5,8-6,3-3,2-6,6-8,4-8,3-8,3-7,2-4,7-4,2-8,1-5,4-2,1-3,5-2,6-2,7-3,3-1,6-1,4-1,8-3,8-2,5-1,7-1,2-7,1-8,1-7,7-8,1-6,1-4,7-7,3-2,2-1,1-1,1-2,8-7,2-2,2-3,8-8,8-1,7-2
25,1,2873,28,25,5-6,6-6,6-5,4-6,5-7,6-7,4-7,7-5,3-6,6-4,7-6,3-8,3-7,4-8,7-3,8-6,3-5,6-3,3-3,2-6,6-8,4-3,8-4,8-3,1-6,5-8,2-8,7-4,5-3,3-4,7-8,8-5,6-2,3-2,2-4,2-3,4-2,4-1,3-1,2-1,1-3,2-2,1-1,5-2,5-1,2-5,7-2,8-1,8-2,7-1,6-1,1-2,1-5,1-4,2-7,1-8,1-7,8-8,8-7,7-7
25,2873,2710,46,37,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,4-7,6-4,7-6,2-6,7-5,3-6,3-4,4-8,4-3,2-3,3-3,6-3,7-4,7-3,4-2,6-8,1-3,3-2,2-4,4-1,2-5,1-6,1-5,6-2,3-8,8-5,5-2,1-4,1-7,2-2,5-8,2-8,8-4,8-3,6-1,8-6,7-7,6-7,8-7,2-7,1-8,8-8,7-8,7-1,1-1,2-1,8-1,5-1,1-2,3-1,7-2,8-2
25,1749,2873,15,5,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-6,7-4,2-5,7-6,7-5,6-7,6-3,3-4,5-7,6-2,8-3,8-6,8-5,1-5,7-3,5-3,8-4,8-2,6-8,4-7,3-7,4-8,2-3,3-3,2-6,1-3,1-4,3-8,1-6,1-7,2-4,5-8,2-8,2-7,1-8,1-2,2-2,2-1,1-1,3-1,4-1,7-7,8-8,4-2,3-2,5-2,8-7,7-8,7-2,5-1,8-1,7-1,6-1
25,150,1,16,28,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,4-7,3-6,6-5,7-6,5-2,4-1,6-1,6-2,7-5,8-6,7-4,8-5,8-3,7-3,2-6,6-6,8-4,8-2,6-7,6-8,7-8,5-8,4-8,5-7,7-2,8-1,3-7,2-5,1-6,2-8,8-7,2-7,7-7,3-8,1-8,8-8,2-2,2-1,7-1,1-1,1-2,1-3,1-4,5-1,1-5,1-7
25,150,2469,51,45,5-6,6-4,4-3,3-4,3-3,4-6,5-3,6-6,3-5,5-2,6-5,7-4,6-2,3-2,6-3,4-2,3-7,7-3,3-1,5-1,4-1,2-1,7-1,4-7,8-3,2-6,3-6,4-8,1-6,2-3,1-3,8-4,8-5,2-5,2-4,7-5,8-2,2-2,8-6,7-6,8-7,7-7,5-7,7-2,5-8,6-8,8-1,3-8,8-8,1-4,1-5,2-7,6-1,6-7,7-8,1-1,1-2,2-8,1-8,1-7
25,385,150,14,22,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,6-3,5-2,6-2,7-4,7-3,6-1,8-4,3-6,4-1,2-5,5-7,4-7,4-8,5-1,7-1,3-7,2-4,3-8,1-5,3-3,3-4,4-2,3-1,3-2,2-1,2-3,2-8,5-8,6-8,1-6,6-7,2-6,1-7,1-4,1-3,7-2,8-2,8-1,8-3,1-1,2-7,8-5,7-5,7-6,7-7,1-8,8-6,7-8,8-8,8-7,2-2,1-2
25,3320,150,19,18,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,3-6,6-7,5-8,6-8,7-8,8-6,5-3,6-3,7-4,8-5,8-3,4-3,7-3,8-4,8-7,4-8,3-8,3-5,3-7,4-7,2-4,2-6,6-2,5-2,1-5,1-6,4-1,1-4,2-5,2-7,3-2,1-3,4-2,3-4,3-3,2-3,1-8,6-1,5-1,3-1,1-7,2-8,1-2,8-8,2-2,8-2,7-2,8-1,7-1,7-7,2-1,1-1
25,3321,150,10,16,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,6-3,5-2,6-1,3-6,6-2,2-5,2-6,3-4,1-6,3-3,2-3,3-2,7-5,7-6,3-1,2-4,4-2,1-5,1-4,8-4,3-7,5-1,4-1,4-7,5-7,7-3,8-2,7-4,8-5,8-3,7-2,8-1,7-1,8-6,6-7,6-8,2-7,1-8,2-8,5-8,4-8,3-8,7-7,1-7,1-3,1-2,1-1,2-2,2-1,8-8,8-7,7-8
25,95,150,11,22,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,3-7,6-4,7-6,4-7,5-3,6-3,3-4,6-8,8-4,8-5,3-8,4-8,4-3,7-4,8-3,8-2,7-3,2-5,2-6,1-6,1-4,1-5,5-8,1-3,8-6,8-7,7-8,2-4,2-3,6-7,2-7,1-8,1-7,2-8,7-7,8-8,1-2,1-1,2-2,7-2,6-2,6-1,7-1,8-1,5-2,4-1,5-1,4-2,3-3,3-1,2-1,3-2
25,1110,1,25,33,5-6,6-4,5-3,4-6,3-5,6-3,6-5,3-6,3-4,6-6,4-7,3-7,5-7,5-8,4-8,3-8,6-7,6-8,2-6,1-5,7-6,8-5,7-5,8-4,8-7,7-4,7-7,7-3,6-2,6-1,8-6,2-5,8-3,8-8,1-6,1-7,2-4,8-2,7-8,2-7,7-2,5-2,4-3,8-1,7-1,5-1,4-2,3-1,1-8,2-8,4-1,1-3,1-4,3-2,1-2,3-3,2-3,2-1,1-1,2-2
25,1,2710,23,21,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-8,3-5,3-4,4-7,4-8,3-6,6-4,3-8,2-8,6-7,2-6,2-4,1-4,8-5,3-7,3-3,4-3,2-5,2-3,1-6,7-4,1-3,1-2,5-3,7-3,8-4,6-3,4-2,5-2,3-2,3-1,6-1,5-1,8-2,8-3,7-2,7-1,4-1,8-1,6-2,2-7,2-2,1-1,2-1,6-8,1-5,1-7,7-7,8-8,7-8,8-7,1-8,8-6
25,2738,1,24,24,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,6-8,5-3,6-3,8-3,8-4,8-5,8-2,5-7,8-7,5-2,4-2,7-3,6-1,6-2,5-1,3-1,2-4,3-5,3-2,4-1,2-1,2-5,1-6,7-2,5-8,4-7,4-8,2-2,2-6,1-4,1-5,2-3,1-3,1-1,1-2,1-7,2-7,7-1,8-1,2-8,1-8,3-8,3-7,7-7,7-8,8-8
25,1,3112,42,39,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,8-3,8-2,2-5,6-2,2-3,8-5,3-2,3-3,4-2,5-1,4-1,3-1,5-2,1-3,6-1,7-1,2-2,4-7,2-4,2-1,5-8,3-7,8-6,8-7,7-6,1-1,1-2,4-8,6-7,5-7,6-8,1-4,7-7,8-8,7-8,2-6,1-7,1-6,2-7,1-8,1-5,7-2,2-8,3-8,0-0
25,1,385,55,50,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,7-3,4-3,3-6,8-4,8-3,8-2,2-5,6-2,2-3,8-5,3-3,2-4,4-2,5-2,1-5,7-6,5-1,3-1,6-1,4-1,2-1,3-2,8-7,1-3,1-4,1-6,8-6,7-2,8-1,2-6,2-7,7-1,2-2,1-1,1-8,4-7,1-2,2-8,7-7,5-7,6-7,5-8,1-7,6-8,3-7,3-8,4-8,7-8,0-0
25,95,1,5,4,5-6,6-4,4-3,3-4,5-3,4-2,5-2,6-3,4-1,3-3,7-5,6-5,2-5,3-2,2-4,5-1,6-1,3-1,2-1,6-2,7-1,2-3,7-6,1-5,1-3,8-6,7-3,7-7,8-5,8-4,7-8,1-6,1-4,1-2,2-6,3-7,2-7,3-8,4-8,5-8,1-7,1-8,7-4,8-3,8-2,7-2,2-8,3-5,6-8,8-7,6-6,8-8,8-1,6-7,5-7,3-6,4-6,2-2,1-1,4-7
25,214,3530,60,57,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,3-7,2-6,2-4,2-8,4-8,3-8,7-6,1-4,1-5,1-6,7-8,1-3,4-2,6-5,2-3,7-5,8-6,8-4,8-5,8-7,7-7,4-1,1-7,1-8,3-1,2-7,3-2,6-2,5-1,8-8,6-3,6-8,6-1,7-4,1-2,5-2,7-3,8-3,2-2,7-2,0-0,0-0,0-0,0-0,0-0
25,1985,2710,26,38,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,3-4,3-3,2-4,1-5,1-3,2-6,1-6,1-4,2-3,3-2,6-4,7-4,8-3,4-7,3-8,5-7,4-8,3-7,6-2,6-8,2-8,8-5,4-2,7-6,2-1,4-1,2-2,5-1,3-1,8-4,6-1,8-2,7-3,5-2,7-2,8-1,7-1,5-8,7-8,2-7,6-7,7-7,8-8,1-1,1-2,1-7,1-8,8-7,8-6
